business_id,name,rest_stars,review_count,postal_code,item,item_ave_star
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,green sauce,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,peanut butter,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,toast,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,fried tofu,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,Cheese,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,pizzplace,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,potato,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,DDnoodles,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,mock meat,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,salsa,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,corn,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,DDNoodles,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,hot chocolate,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,orange,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,candy,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,grain,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cream,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,vegcheese steak,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,Cobb salad,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,eggplant dish,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,granola,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,artichoke,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,vegdiet,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,DDan,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,lentils,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,meat substitute,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,brown rice,3.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,sweet potatoes,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,almond milk,4.75
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,noodles,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,dough,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,celery,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,carrot,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cucumber,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cherry,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,vanillice cream,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cookie,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,Chocolate Uber Chunk,4.090909090909091
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,buffalo sauce,4.142857142857143
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cheese sauce,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cupcake,4.2
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,burrito,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,vanilla,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,tea,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,milk,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,whipped cream,3.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,coleslaw,4.75
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,brownie,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,soda,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cheddar,3.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,chocolate,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,chocolate chip cookies,4.666666666666667
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,Pot de Creme,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,slaw,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,pancake,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cole slaw,4.666666666666667
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,gluten free bread,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,mozzarella,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,pasta,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,green tea,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,iced coffee,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,yogurt,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,butter,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,beans,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,capers,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,faux meat,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,pumpkin,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cucumber salad,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,yogurt sauce,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,chicken kabob,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cilantro sauce,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,chips,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,pepper,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,broccoli,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,red onion,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,frozen yogurt,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,chocolate chip cookie,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,fake chicken,3.8333333333333335
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,bananwhip,4.3125
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,French toast,4.222222222222222
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,beet salad,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,black beans,4.666666666666667
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cilantro,4.25
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cauliflower,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,mozzarellsticks,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,guacamole,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,broccoli rabe,3.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,vegcuisine,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,sauce,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,spinach,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,eggplant,4.6
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,melted cheese,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,fruit,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,icing,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cake,4.428571428571429
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,brussel sprouts,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,dipping sauce,4.8
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,soy,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,creasauce,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,soy cheese,3.75
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,tofu,3.6842105263157894
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,chili,3.8
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,pickle,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,tomato,4.3
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,Caesar salad,4.285714285714286
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,banana,4.666666666666667
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,syrup,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,powdered sugar,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,sour cream,4.166666666666667
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,spinach salad,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,potato salad,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,bagel,4.666666666666667
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,ice cream,4.2
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,cream cheese,4.571428571428571
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,basmati rice,4.25
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,mushroom,4.166666666666667
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,grilled chicken,4.75
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,soy milk,4.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,home fries,4.176470588235294
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,lettuce,3.9375
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,spices,4.4
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,buns,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,ginger,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,curry tofu wrap,4.2
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,fries,4.205357142857143
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,waffle,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,hash browns,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,meat substitutes,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,hummus,3.6363636363636362
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,curry,3.888888888888889
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,spring roll,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,vegpizza,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,kale,4.222222222222222
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,dressing,4.105263157894737
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,salad,3.739130434782609
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,RutabagFondue,3.9166666666666665
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,dessert,4.818181818181818
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,mustard,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,arugultaco salad,4.357142857142857
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,sandwich,3.8493150684931505
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,lemonade,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,lime,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,special sauce,4.076923076923077
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,dairy,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,sweet potato,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,kale lemonade,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,arugulsalad,3.5
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,pickled cauliflower,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,taco,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,fake meat,4.2
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,milkshake,4.25
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,udon noodle salad,4.333333333333333
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,roll,3.9166666666666665
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,bread,3.588235294117647
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,jam,5.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,Vedge,4.4
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,coffee,3.891304347826087
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,taco salad,3.7
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,rice,4.0
2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,1447,19107,ketchup,3.7142857142857144
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,waffle,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,rice,5.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,fries,3.7142857142857144
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,butter,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,crust,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,pizza,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,ginger,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,buns,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,spices,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,snack,5.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,everything bagel,5.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,sweet potato fries,3.8333333333333335
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,fake meat,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,milkshake,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,udon noodle salad,5.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,roll,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,bread,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,hash browns,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,jam,5.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,coffee,5.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,taco salad,4.0
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,sandwich,4.2
2LokHe7GtKZD9Q6w0dRe_A,Queen & Rook Game Cafe,4.5,66,19147,curry tofu wrap,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,snack,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,curry tofu wrap,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,sweet potato fries,3.8333333333333335
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,everything bagel,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,Coke,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,butter,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,hash browns,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,waffle,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,fries,3.7142857142857144
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,crust,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,pizza,4.5
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,ginger,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,spices,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,sandwich,4.2
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,buns,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,taco salad,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,dessert,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,appetizer,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,honey,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,fake meat,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,rice,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,LevelUp,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,milkshake,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,roll,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,bread,4.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,jam,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,coffee,5.0
2N-r5ne3I6rcVyJRcinZdg,Sante Fe Burrito,3.0,71,19107,udon noodle salad,5.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,curry tofu wrap,5.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,buns,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,hash browns,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,pizza,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,ginger,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,spices,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,crust,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,green lemonade,3.5
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,snack,5.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,everything bagel,5.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,sweet potato fries,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,fries,3.5
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,butter,4.0
2TtkreVRud9P8RcU8Lw3pg,HipCityVeg,3.5,15,19087,waffle,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,everything bagel,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,meat substitutes,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,snack,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,butter,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,waffle,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,fries,3.9
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,curry tofu wrap,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,crust,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,pizza,4.666666666666667
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,ginger,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,buns,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,spices,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,sandwich,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,rice,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,coffee,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,TikkMasala,4.5
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,Palak Paneer,4.333333333333333
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,jam,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,bread,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,hummus,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,curry,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,SamosChaat,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,spring roll,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,vegpizza,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,salad,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,sweet potato fries,3.727272727272727
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,dessert,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,Korma,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,honey,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,fake meat,4.5
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,milkshake,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,udon noodle salad,4.5
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,roll,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,appetizer,5.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,sweet potato,4.0
2f6NaQVGTM59OGvsdT9pxg,Mood Indian Restaurant,4.0,100,19123,hash browns,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,butter,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,snack,5.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,everything bagel,5.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,sweet potato fries,3.8333333333333335
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,fries,3.7142857142857144
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,curry tofu wrap,5.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,crust,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,pizza,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,ginger,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,buns,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,spices,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,sandwich,4.2
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,rice,5.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,taco salad,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,coffee,5.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,jam,5.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,bread,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,roll,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,udon noodle salad,5.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,milkshake,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,fake meat,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,waffle,4.0
2yuwjVRHUCs9tCAYjISaag,The Barn,3.5,53,19143,hash browns,4.0
45ClmqPAagmNvdUojFULZA,sweetgreen,3.5,199,19104,pickle,4.0
45ClmqPAagmNvdUojFULZA,sweetgreen,3.5,199,19104,Sprite,5.0
45ClmqPAagmNvdUojFULZA,sweetgreen,3.5,199,19104,Coke,5.0
45ClmqPAagmNvdUojFULZA,sweetgreen,3.5,199,19104,meat substitutes,5.0
45ClmqPAagmNvdUojFULZA,sweetgreen,3.5,199,19104,soy milk,4.5
45ClmqPAagmNvdUojFULZA,sweetgreen,3.5,199,19104,soy cheese,4.0
45ClmqPAagmNvdUojFULZA,sweetgreen,3.5,199,19104,Caesar salad,5.0
